Coronavirus disease,,
(COVID-19),,
Situation Report – 133,,
"Data as received by WHO from national authorities by 10:00 CEST, 01 June 2020",,
Highlights,,
WHO has published a case report form for suspected cases of multisystem inflammatory,,
syndrome (MIS) in children and adolescents temporally related to COVID-19,,
"During the last two weeks, WHO has delivered over 55 tons of health supplies by road to",,
northeast Syria. These shipments contained equipment and medical supplies to treat,,
"many diseases, including COVID-19.",,
“Clean hands save lives” and “Applaud healthcare workers” campaigns celebrated in,,
"North Macedonia. Midwives and nurses were honored with applause, as over 500",,
healthcare professionals were awarded the “Clean hands” certificate of recognition by,,
WHO.,,
"Since the start of the pandemic, there has been an urgent need to accelerate the research",,
and development of COVID-19 candidate vaccines. WHO has been supporting this effort.,,
Currently over 120 candidate vaccines have been mapped and sites in 40 countries have,,
"expressed an interest to join the Vaccine Solidarity Trial. For more on this, see the ‘Subject",,
in Focus’ below.,,
Situation in numbers (by WHO Region),,
Total (new cases in last 24 hours),,
Globally,6 057 853 cases (122 917),371 166 deaths (4 000)
Africa,104 242 cases (3 632),2 638 deaths (84)
Americas,2 817 232 cases (73 439),160 514 deaths (2 812)
Eastern Mediterranean,520 137 cases (15 136),12 627 deaths (274)
Europe,2 159 791 cases (17 244),180 594 deaths (509)
South-East Asia,272 512 cases (11 933),7 743 deaths (312)
Western Pacific,183 198 cases (1 533),7 037 deaths (9)

Subject in Focus: Accelerating Research for the development of a,
Vaccine against COVID-19,
"Since the start of the pandemic, there has been an urgent need to accelerate the research and",
development of COVID-19 candidate vaccines. Under the umbrella of the Global Research,
"Roadmap, the WHO Working Group for Vaccine Prioritization was constituted under the",
leadership of the R&D Blueprint team. This working group provides guidance to vaccine,
developers from a public health perspective and prioritizes vaccine development options,
vaccine platform approaches and/or candidates to be considered for further development and,
potentially considered for late-stage evaluation in the context of the global COVID-19 pandemic.,
"In the past three months, since its creation following the Global Research and Innovation forum",
"hosted by WHO on 11-12 February, important progress has been achieved including:",
•,Continuously landscaping and mapping candidate vaccines and their progress across the
,"world. Currently, over 120 candidate vaccines have been mapped, raising the question of"
,how to prioritize the ones that will go from early to later development (from phase I to
,phase 2b/3 clinical trials).
•,"Developing specific criteria that vaccine scientists, product developers, manufacturers,"
,regulators and funding agencies can use for prioritization.
•,"Outlining the desired characteristics for safe and effective vaccines, published in the WHO"
,Target Product Profiles (TPP) for COVID-19 vaccines. The TPP outlines the preferred and
,minimally acceptable profiles for a human COVID-19 vaccine for long-term protection of
,"persons at high ongoing risk of COVID-19, such as healthcare workers, and for reactive use"
,in outbreak settings with rapid onset of immunity to guide vaccine development.
•,Developing a core protocol for a globally coordinated randomized controlled clinical trial for
,vaccines. Recognizing the critical importance to world health of the rapid availability and
,"deployment of effective vaccines against COVID-19, on 9 April WHO published the core"
,"protocol for an international, multi-site, individually randomized controlled clinical trial that"
,will enable the concurrent evaluation of benefits and risks of each promising candidate
,vaccine within 3–6 months of it being made available for the trial.
•,Launching a call for expressions of interest from vaccine trial sites around the world using
,"the core protocol, which will include several candidate COVID-19 vaccines that meet WHO"
,prioritization criteria. This will prepare for the launch of a Solidarity Trial for Vaccines that
,will build on the platform launched for the Therapeutics Solidarity Trial (see Situation Report
,"119) and lessons learned. Currently, over 150 sites in more than 40 countries have expressed"
,an interest in joining a Vaccine Solidarity Trial.
•,Launching a call for interest in engaging on animal studies for vaccine evaluations with 17
,laboratories in 8 countries with animal laboratory facilities.

•,"Establishing an Expert Group focusing on COVID-19 viruses, reagents and immune assays."
,The goal of the group is to advance the development of COVID-19 medical countermeasures
,(vaccines and immunotherapeutic). This is being achieved by providing a platform to discuss
,"availability of viruses and key reagents, to share data on immune assays and the potential"
,for cross reactivity of SARS-CoV-2 with other coronaviruses.
•,Establishing an Expert Group focusing on COVID-19 disease modelling and animal models
,that would replicate human COVID-19 with the goal of accelerating testing of vaccines and
,therapeutics. WHO provides a pre-clinical model forum to share information and prevent
,unnecessary repetition of effort.
•,"Coordinating the Human Challenge Studies Working Group, tasked with consider the"
,"feasibility, utility, realistic timelines and approximate costs for establishing a closely"
,monitored experimental challenge model of infection with SARS-CoV-2 (fully virulent or
,attenuated) in healthy adult volunteers. The Expert Group will also discuss the procedures
,to be codified and logistical obstacles to be overcome to perform such challenge studies
,and to propose practical solutions to overcome identified hurdles.
Further information on WHO’s work relating to vaccine research can be found on this,
webpage.,

Surveillance
"Figure 1. Number of confirmed COVID-19 cases reported in the last seven days by country, territory or area, 26 May to 01 June**"
"**See Annex 1 for data, table and figure notes."

"Figure 2. Number of confirmed COVID-19 cases, by date of report and WHO region, 30 December 2019 through 01 June 2020**"
"**See Annex 1 for data, table and figure notes."

"Table 1. Countries, territories or areas with reported laboratory-confirmed COVID-19 cases and deaths, by WHO region. Data as of 10 AM CEST,",,,,,,
01 June 2020**,,,,,,
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
Cayman Islands,141,0,1,0,Clusters of cases,1

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bermuda,140,0,9,0,Clusters of cases,2
Aruba,101,0,3,0,Sporadic cases,26
Sint Maarten,78,0,15,0,Sporadic cases,18
United States Virgin Islands,69,0,6,0,Clusters of cases,21
Saint Martin,41,0,3,0,Sporadic cases,1
Curaçao,20,0,1,0,Sporadic cases,3
Falkland Islands (Malvinas),13,0,0,0,Clusters of cases,36
Turks and Caicos Islands,12,0,1,0,Sporadic cases,34
Montserrat,11,0,1,0,Sporadic cases,48
British Virgin Islands,8,0,1,0,Sporadic cases,16
"Bonaire, Sint Eustatius and Saba",7,0,0,0,No cases,6
Saint Barthélemy,6,0,0,0,Sporadic cases,62
Anguilla,3,0,0,0,Sporadic cases,58
Saint Pierre and Miquelon,1,0,0,0,Sporadic cases,54
Eastern Mediterranean,,,,,,
Iran (Islamic Republic of),151 466,2 516,7 797,63,Community transmission,0
Saudi Arabia,85 261,1 877,503,23,Clusters of cases,0
Pakistan,72 460,2 964,1 543,60,Clusters of cases,0
Qatar,56 910,1 648,38,2,Community transmission,0
United Arab Emirates,34 557,661,264,2,Pending,0
Kuwait,27 043,851,212,7,Clusters of cases,0
Egypt,24 985,1 536,959,46,Clusters of cases,0
Afghanistan,15 750,656,265,15,Clusters of cases,0
Oman,11 437,1014,49,7,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bahrain,11 398,605,19,2,Clusters of cases,0
Morocco,7 807,27,205,1,Clusters of cases,0
Iraq,6 439,260,205,10,Clusters of cases,0
Sudan,5 026,226,286,24,Community transmission,0
Djibouti,3 354,160,24,2,Clusters of cases,0
Somalia,1 976,60,78,5,Sporadic cases,0
Lebanon,1 220,29,27,1,Clusters of cases,0
Tunisia,1 077,1,48,0,Community transmission,0
Jordan,739,5,9,0,Clusters of cases,0
Yemen,327,13,81,3,Pending,0
Libya,156,26,5,0,Clusters of cases,0
Syrian Arab Republic,122,0,5,1,Community transmission,3
Territoriesii,,,,,,
occupied Palestinian territory,627,1,5,0,Clusters of cases,0
Europe,,,,,,
Russian Federation,414 878,9 035,4 855,162,Clusters of cases,0
The United Kingdom,274766,1 936,38 489,113,Community transmission,0
Spain,239 801,201,29 045,2,Community transmission,0
Italy,233 019,355,33 415,75,Community transmission,0
Germany,181 815,333,8 511,11,Community transmission,0
Turkey,163 942,839,4 540,25,Community transmission,0
France,148 524,88,28 746,29,Community transmission,0
Belgium,58 381,195,9 467,14,Community transmission,0
Netherlands,46 442,185,5 956,5,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Belarus,42 556,898,235,6,Community transmission,0
Sweden,37 542,429,4 395,0,Community transmission,0
Portugal,32 500,297,1 410,14,Community transmission,0
Switzerland,30 779,17,1 656,0,Community transmission,0
Ireland,24 990,61,1 652,1,Community transmission,0
Ukraine,24 012,340,718,10,Community transmission,0
Poland,23 786,215,1 064,3,Community transmission,0
Romania,19 257,124,1 262,9,Community transmission,0
Israel,17 071,59,285,1,Pending,0
Austria,16 642,4,668,0,Community transmission,0
Denmark,11 669,36,574,3,Community transmission,0
Serbia,11 412,31,243,1,Pending,0
Kazakhstan,11308,450,41,3,Clusters of cases,0
Armenia,9 492,210,139,8,Community transmission,0
Czechia,9 273,43,320,1,Clusters of cases,0
Norway,8 411,0,236,0,Clusters of cases,2
Republic of Moldova,8 251,153,295,1,Community transmission,0
Finland,6 859,33,320,4,Pending,0
Azerbaijan,5 494,248,63,2,Clusters of cases,0
Luxembourg,4 018,2,110,0,Clusters of cases,0
Tajikistan,3 930,123,47,0,Pending,0
Hungary,3 876,9,526,2,Community transmission,0
Uzbekistan,3 662,108,15,1,Clusters of cases,0
Greece,2 917,2,175,0,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bulgaria,2 513,0,140,0,Clusters of cases,1
Bosnia and Herzegovina,2 509,16,152,0,Community transmission,0
Croatia,2 246,0,103,0,Community transmission,1
North Macedonia,2 226,62,133,2,Clusters of cases,0
Estonia,1 869,4,68,1,Pending,0
Kyrgyzstan,1 817,69,16,0,Clusters of cases,0
Iceland,1 806,0,10,0,Community transmission,1
Lithuania,1 675,5,70,0,Community transmission,0
Slovakia,1 522,1,28,0,Clusters of cases,0
Slovenia,1 473,0,108,0,Clusters of cases,3
Albania,1 143,7,33,0,Clusters of cases,0
Latvia,1 066,1,24,0,Clusters of cases,0
Cyprus,944,1,17,0,Clusters of cases,0
Georgia,794,11,12,0,Community transmission,0
Andorra,764,0,51,0,Community transmission,3
San Marino,687,0,42,0,Community transmission,3
Malta,616,0,7,0,Sporadic cases,3
Montenegro,324,0,9,0,Clusters of cases,26
Monaco,98,0,1,0,Sporadic cases,8
Liechtenstein,83,0,1,0,Pending,36
Holy See,12,0,0,0,Sporadic cases,25
Territoriesii,,,,,,
Kosovo[1],1 064,0,30,0,Community transmission,1
Isle of Man,336,0,24,0,Pending,10

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Jersey,308,0,29,0,Community transmission,3
Guernsey,252,0,13,0,Community transmission,29
Faroe Islands,187,0,0,0,Pending,38
Gibraltar,169,8,0,0,Clusters of cases,0
Greenland,13,0,0,0,Pending,3
South-East Asia,,,,,,
India,190 535,8 392,5 394,230,Clusters of cases,0
Bangladesh,47 153,2 545,650,40,Community transmission,0
Indonesia,26 473,700,1 613,40,Community transmission,0
Thailand,3 082,1,57,0,Clusters of cases,0
Maldives,1 773,101,5,0,Clusters of cases,0
Sri Lanka,1 633,13,10,0,Clusters of cases,0
Nepal,1 572,171,8,2,Sporadic cases,0
Myanmar,224,0,6,0,Clusters of cases,1
Bhutan,43,10,0,0,Sporadic cases,0
Timor-Leste,24,0,0,0,Clusters of cases,38
Western Pacific,,,,,,
China,84 588,18,4 645,0,Clusters of cases,0
Singapore,34 884,518,23,0,Clusters of cases,0
Philippines,18 086,862,957,7,Community transmission,0
Japan,16 884,33,892,1,Clusters of cases,0
Republic of Korea,11 503,35,271,1,Clusters of cases,0
Malaysia,7 819,57,115,0,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Australia,7 195,10,103,0,Clusters of cases,0
New Zealand,1 154,0,22,0,Clusters of cases,10
Viet Nam,328,0,0,0,Clusters of cases,1
Mongolia,179,0,0,0,Sporadic cases,2
Brunei Darussalam,141,0,2,0,Clusters of cases,24
Cambodia,125,0,0,0,Sporadic cases,2
Lao People's Democratic Republic,19,0,0,0,Sporadic cases,49
Fiji,18,0,0,0,Sporadic cases,41
Papua New Guinea,8,0,0,0,Sporadic cases,39
Territoriesii,,,,,,
Guam,166,0,5,0,Clusters of cases,1
French Polynesia,60,0,0,0,Sporadic cases,26
Northern Mariana Islands,,,,,,
(Commonwealth of the),22,0,2,0,Pending,10
New Caledonia,19,0,0,0,Sporadic cases,3
Subtotal for all regions,6 057 112,122 917,371 153,4 000,,
Other*,741,0,13,0,Not applicable,-
Grand total,6 057 853,122 917,371 166,4000,,
"**See Annex 1 for data, table and figure notes.",,,,,,

Technical guidance and other resources,,,,
,"To view all technical guidance documents regarding COVID-19, please go to this",,,
–,,,,
,webpage.,,,
–,Updates from WHO regional offices,,,
,–,WHO AFRO,–,WHO PAHO
,–,WHO EMRO,–,WHO SEARO
,–,WHO EURO,–,WHO WPRO
–,Research and Development,,,
–,Online courses on COVID-19 and in additional national languages,,,
–,The Strategic Preparedness and Response Plan (SPRP) outlining the support the,,,
,international community can provide to all countries to prepare and respond to the,,,
,virus,,,
–,WHO Health Emergency dashboard,,,
,Weekly COVID-19 Operations Updates,,,
–,,,,
Recommendations and advice for the public,,,,
,Protect yourself,,,
–,,,,
–,Questions and answers,,,
–,Travel advice,,,
,"EPI-WIN: tailored information for individuals, organizations and communities",,,
–,,,,
Case definitions,,,,
WHO periodically updates the Global Surveillance for human infection with coronavirus,,,,
disease (COVID-19) document which includes surveillance definitions.,,,,
Definition of COVID-19 death,,,,
COVID-19 death is defined for surveillance purposes as a death resulting from a clinically,,,,
"compatible illness in a probable or confirmed COVID-19 case, unless there is a clear",,,,
alternative cause of death that cannot be related to COVID-19 disease (e.g. trauma). There,,,,
should be no period of complete recovery between the illness and death.,,,,
Further guidance for certification and classification (coding) of COVID-19 as cause of death,,,,
is available here.,,,,

"Annex 1: Data, table and figure notes"
Caution must be taken when interpreting all data presented. Differences are to be
"expected between information products published by WHO, national public health"
"authorities, and other sources using different inclusion criteria and different data cut-off"
"times. While steps are taken to ensure accuracy and reliability, all data are subject to"
"continuous verification and change. Case detection, definitions, testing strategies,"
"reporting practice, and lag times differ between countries/territories/areas. These"
"factors, amongst others, influence the counts presented, with variable underestimation"
"of true case and death counts, and variable delays to reflecting these data at global level."
"The designations employed, and the presentation of these materials do not imply the"
expression of any opinion whatsoever on the part of WHO concerning the legal status of
"any country, territory or area or of its authorities, or concerning the delimitation of its"
frontiers or boundaries. Dotted and dashed lines on maps represent approximate
"border lines for which there may not yet be full agreement. Countries, territories and"
areas are arranged under the administering WHO region.
The mention of specific companies or of certain manufacturers’ products does not imply
that they are endorsed or recommended by WHO in preference to others of a similar
"nature that are not mentioned. Errors and omissions excepted, the names of proprietary"
products are distinguished by initial capital letters.
[1]All references to Kosovo should be understood to be in the context of the United
"Nations Security Council resolution 1244 (1999). In the map, number of cases of Serbia"
"and Kosovo (UNSCR 1244, 1999) have been aggregated for visualization purposes."
"Counts reflect laboratory-confirmed cases and deaths, based on WHO case"
"definitions, unless stated otherwise (see Country, territory, or area-specific updates and"
"errata), and include both domestic and repatriated cases."
Other*: includes cases reported from international conveyances.
Due to the recent trend of countries conducting data reconciliation exercises which
"remove large numbers of cases or deaths from their total counts, WHO will now display"
such data as negative numbers in the “new cases” / “new deaths” columns as
appropriate. This will aid readers in identifying when such adjustments occur. When
additional details become available that allow the subtractions to be suitably
"apportioned to previous days, graphics will be updated accordingly. Prior situation"
reports will not be edited; see covid19.who.int for the most up-to-date data.
Additional table notes

iTransmission classification is based on a process of country/territory/area self-,
"reporting. Classifications are reviewed on a weekly basis, may be revised as new",
"information becomes available, and are based on the highest category reported.",
Differing degrees of transmission may be present within countries/territories/areas.,
Categories:,
•,No cases: with no confirmed cases
•,"Sporadic cases: with one or more cases, imported or locally detected."
•,"Clusters of cases: experiencing cases, clustered in time, geographic location and/or"
,by common exposures.
•,Community transmission: experiencing larger outbreaks of local transmission
,"defined through an assessment of factors including, but not limited to: large"
,numbers of cases not linkable to transmission chains; large numbers of cases from
,sentinel lab surveillance; and/or multiple unrelated clusters in several areas of the
,country/territory/area.
•,Pending: transmission classification has not been reported to WHO.
"ii “Territories” include territories, areas, overseas dependencies and other jurisdictions",
of similar status.,
"Country, territory, or area-specific updates and errata",
"No new updates/errata. For previous information, see the log of major changes and",
errata.,
