Coronavirus disease,,
(COVID-19),,
Situation Report – 135,,
"Data as received by WHO from national authorities by 10:00 CEST, 03 June 2020",,
Highlights,,
Basic psychosocial support skills are at the core of any mental health and psychosocial support intervention.,,
"To assist all those involved in the COVID-19 response, WHO has published guidance on basic psychosocial",,
skills.,,
"At the Yemen High-level Pledging Conference, Dr Mike Ryan, Executive Director, WHO Health Emergencies",,
"Programme emphasized that COVID-19 was placing a major burden on the health system, already on the",,
"verge of collapse , and that despite the considerable efforts of WHO and partners in Yemen, ‘we need a",,
massive scale-up of our COVID and non-COVID health operations to assist some of the most vulnerable,,
populations in the world’.,,
"On 29 May 2020, WHO and the International Labour Organization (ILO) hosted a webinar on returning to work",,
in the context of COVID-19. For more information see the ‘Subject in Focus’ below.,,
A record number of countries have contributed data revealing disturbing rates of antimicrobial resistance.,,
WHO is concerned that the trend will further be fueled by the inappropriate use of antibiotics during the,,
COVID-19 pandemic.,,
Situation in numbers (by WHO Region),,
Total (new cases in last 24 hours),,
Globally,6 287 771 cases (93 246),379 941 deaths (3 621)
Africa,111 486 cases (3 365),2 789 deaths (89)
Americas,2 949 455 cases (44 023),165 311 deaths (2 063)
Eastern Mediterranean,552 497 cases (16 349),13 181 deaths (282)
Europe,2 191 614 cases (15 681),183 313 deaths (897)
South-East Asia,296 620 cases (12 775),8 277 deaths (277)
Western Pacific,185 358 cases (1 053),7 057 deaths (13)

Subject in Focus: Returning to work in the context of COVID-19
"On 29 May 2020, WHO and the International Labour Organization (ILO) hosted a webinar on “returning to"
work” in the context of COVID-19 The webinar focused on how businesses and societies can adapt to ensure
"the safety of workers, their families and communities, and the sustainability of business operations as"
national restrictions are eased. It was attended remotely by over 1000 participants from across all six WHO
Regions.
"As businesses are restarted, workers and employees must confront a range of occupational safety and health"
"hazards not limited to the risk of COVID-19 transmission, including psychosocial risks related to fear, stigma"
"and job insecurity. Safety measures to reduce transmission of COVID-19 will be necessary, ranging from"
"enhanced hygiene and physical distancing, to mandatory use of personal protective equipment (PPE) in"
higher-risk settings where measures based on prevention of exposure cannot sufficiently reduce risk. Risk
"mitigation measures must reflect the features of, and risks related to, each specific job. To ensure they can"
"be properly implemented and are working as intended, individual businesses must develop prevention and"
mitigation action plans in consultation with workers and their representative s based on assessment of
occupational health risks and epidemiological situation; return to work should take place in a phased and
controlled manner; sufficient resources must be put in place; and policies should be revisited and adapted as
the situation changes.
Existing labour standards provide a normative framework for countries and employers to develop policies
and guidance. Many of the issues raised by COVID-19 are already covered in a general manner by ILO
conventions and recommendations such as the Occupational Safety and Health Recommendation 164 and
Occupational Safety and Health Convention C155 which provide an overall framework for managing hazards
"in the workplace, in addition to sector-specific labour standards."
"During the COVID-19 pandemic, WHO and the ILO have been working to meet the demand from"
stakeholders for reliable information to inform safe back-to-work strategies. The ILO has also launched a
"portal which brings together the latest news and recommendations related to COVID-19, including specific"
guidance for different sectors. The ILO’s recently-released guidance note on safe and healthy return to work
"aims to assist governments, as well as employers’ and workers’ organizations, in developing national policy"
"guidance for a phased and safe return to work, and provide guidelines for workplace -level risk assessments"
and implementation of preventive and protective measures—which are summarized in the ILO’s ten action
points tool. WHO has produced a scientific brief on modes of transmission of COVID-19.
The Department of Health from South Africa shared current policy perspectives on easing restrictions and
restarting the economy; touching upon many of the issues raised by the other speakers. Despite the
"continuing risk of COVID-19 transmission, the South African government recognised that the current policy of"
lockdowns and closure of businesses is not viable in the long term. To balance the two priorities of
preventing a new wave of COVID-19 cases that could overwhelm the health system and safeguarding
"livelihoods, the government has adopted a phased approach to reopening with five alert levels, tailored to"
"different provinces of the country, with different public health measures and restrictions on activities based"
"on the current risk of COVID-19 transmission. Different sectors, including mining and the public sector, have"
"been given guidelines for return to work at each alert level, along with restrictions that should remain after"
"the lockdown, regardless of the alert level. Activity will be resumed in each sector using a phased approach,"
"with no more than one third of workers returning to work at once. At the same time, safety measures will"
"account for risks to workers as they commute, work, and interact with clients, consumers and the wider"
community. These efforts must be supported by the timely availability of high-quality data to identify
"potential cases, and inspections of workplaces to ensure measures are being implemented."

Social partners on the webinar emphasized that every worker is essential and must be protected from
"COVID-19, and that safe and healthy work conditions are a fundamental right. In the context of the COVID-19"
"pandemic, enhancing workplace safety is not just a concern for individual workers, but is vital to overall"
"public health. The risks faced by workers do not just depend on their job role, but also on the type of"
relationship between workers and their employers. Policy-makers and businesses are called on to pay
"particular attention to protecting contract workers, migrant workers, and those in the informal economy."
"Return to work must also be accompanied by ‘social protection’ measures, particularly paid sick leave and"
"protection against discrimination and harassment, to ensure no group of workers is unfairly disadvantaged."
"As the world economy restarts and begins its recovery, the opportunity to take stock of lessons presented by"
"the pandemic on the relationship between work, human health and environmental sustainability should not"
"be lost. For its part, WHO has developed a manifesto for a healthy and green recovery from COVID-19, with"
"six prescriptions including protecting nature, investing in essential services, ensuring a quick healthy energy"
"transition, promoting healthy and sustainable food systems, building healthy, liveable cities, and ending"
taxpayer subsidies for polluting activities.

Surveillance
"Figure 1. Number of confirmed COVID-19 cases reported in the last seven days by country, territory or area, 28 May to 03 June**"
"**See Annex 1 for data, table and figure notes."

"Figure 2. Number of confirmed COVID-19 cases, by date of report and WHO region, 30 December 2019 through 03 June 2020**"
"**See Annex 1 for data, table and figure notes."

"Table 1. Countries, territories or areas with reported laboratory-confirmed COVID-19 cases and deaths, by WHO region. Data as of 10 AM CEST, 03 June 2020**",,,,,,
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
Montserrat,11,0,1,0,Sporadic cases,50
British Virgin Islands,8,0,1,0,Sporadic cases,18
"Bonaire, Sint Eustatius and Saba",7,0,0,0,No cases,8
Saint Barthélemy,6,0,0,0,Sporadic cases,64
Anguilla,3,0,0,0,Sporadic cases,60
Saint Pierre and Miquelon,1,0,0,0,Sporadic cases,56
Eastern Mediterranean,,,,,,
Iran (Islamic Republic of),157 562,3 117,7 942,64,Community transmission,0
Saudi Arabia,89 011,1 869,549,24,Clusters of cases,0
Pakistan,80 463,4 065,1 688,67,Clusters of cases,0
Qatar,60 259,1 826,43,3,Community transmission,0
United Arab Emirates,35 788,596,269,3,Pending,0
Kuwait,28 649,887,226,6,Clusters of cases,0
Egypt,27 536,1 152,1 052,47,Clusters of cases,0
Afghanistan,17 267,775,294,24,Clusters of cases,0
Oman,12 799,576,59,9,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bahrain,12 311,440,19,0,Clusters of cases,0
Morocco,7 866,33,206,1,Clusters of cases,0
Iraq,7 387,519,235,20,Clusters of cases,0
Sudan,5 310,137,307,9,Community transmission,0
Djibouti,3 779,210,25,1,Clusters of cases,0
Somalia,2 089,66,79,0,Sporadic cases,0
Lebanon,1 242,9,27,0,Clusters of cases,0
Tunisia,1 086,2,48,0,Community transmission,0
Jordan,755,9,9,0,Clusters of cases,0
Yemen,403,45,88,3,Pending,0
Libya,182,14,5,0,Clusters of cases,0
Syrian Arab Republic,123,0,6,1,Community transmission,1
Territoriesii,,,,,,
occupied Palestinian territory,630,2,5,0,Clusters of cases,0
Europe,,,,,,
Russian Federation,432 277,8 536,5 215,178,Clusters of cases,0
The United Kingdom,277 989,1 653,39 369,324,Community transmission,0
Spain,240 304,294,29 858,0,Community transmission,0
Italy,233 515,318,33 530,55,Community transmission,0
Germany,182 370,342,8 551,29,Community transmission,0
Turkey,165 555,786,4 585,22,Community transmission,0
France,147 935,- 840,28 883,107,Community transmission,0
Belgium,58 615,98,9 505,19,Community transmission,0
Netherlands,46 647,102,5 967,5,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Belarus,44 255,852,243,3,Community transmission,0
Sweden,38 589,775,4 468,65,Community transmission,0
Portugal,32 895,195,1 436,12,Community transmission,0
Switzerland,30 791,3,1 656,0,Community transmission,0
Ireland,25 066,4,1 658,8,Community transmission,0
Ukraine,24 823,483,735,8,Community transmission,0
Poland,24 395,230,1 092,18,Community transmission,0
Romania,19 517,119,1 279,0,Community transmission,0
Israel,17 071,0,285,0,Pending,2
Austria,16 674,11,669,1,Community transmission,0
Kazakhstan,11 796,225,44,3,Clusters of cases,0
Denmark,11 734,35,580,4,Community transmission,0
Serbia,11 454,24,245,1,Pending,0
Armenia,10 524,515,170,12,Community transmission,0
Czechia,9 364,62,323,2,Clusters of cases,0
Republic of Moldova,8 548,188,309,2,Community transmission,0
Norway,8 446,35,237,1,Clusters of cases,0
Finland,6 887,2,320,0,Pending,0
Azerbaijan,5 935,273,71,3,Clusters of cases,0
Tajikistan,4 100,87,47,0,Pending,0
Luxembourg,4 020,1,110,0,Clusters of cases,0
Hungary,3 931,10,534,2,Community transmission,0
Uzbekistan,3 718,0,15,0,Clusters of cases,1
Greece,2 918,1,179,4,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bulgaria,2 538,25,144,0,Clusters of cases,0
Bosnia and Herzegovina,2 534,11,156,3,Community transmission,0
North Macedonia,2 391,76,141,1,Clusters of cases,0
Croatia,2 246,0,103,0,Community transmission,3
Kyrgyzstan,1 871,26,20,3,Clusters of cases,0
Estonia,1 870,0,68,0,Pending,1
Iceland,1 806,0,10,0,Community transmission,3
Lithuania,1 682,4,71,1,Community transmission,0
Slovakia,1 522,0,28,0,Clusters of cases,2
Slovenia,1 475,0,108,0,Clusters of cases,1
Albania,1 176,12,33,0,Clusters of cases,0
Latvia,1 079,8,24,0,Clusters of cases,0
Cyprus,952,3,17,0,Clusters of cases,0
Andorra,844,79,51,0,Community transmission,0
Georgia,800,4,13,1,Community transmission,0
San Marino,687,0,42,0,Community transmission,5
Malta,620,1,9,0,Sporadic cases,0
Montenegro,324,0,9,0,Clusters of cases,28
Monaco,98,0,1,0,Sporadic cases,10
Liechtenstein,83,0,1,0,Pending,38
Holy See,12,0,0,0,Sporadic cases,27
Territoriesii,,,,,,
Kosovo[1],1 080,13,30,0,Community transmission,0
Isle of Man,336,0,24,0,Pending,12

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Jersey,308,0,29,0,Community transmission,5
Guernsey,252,0,13,0,Community transmission,31
Faroe Islands,187,0,0,0,Pending,40
Gibraltar,170,0,0,0,Clusters of cases,1
Greenland,13,0,0,0,Pending,5
South-East Asia,,,,,,
India,207 615,8 909,5 815,217,Clusters of cases,0
Bangladesh,52 445,2 911,709,37,Community transmission,0
Indonesia,27 549,609,1 663,22,Community transmission,0
Thailand,3 084,1,58,0,Clusters of cases,0
Nepal,2 099,288,8,0,Sporadic cases,0
Maldives,1 841,12,7,1,Clusters of cases,0
Sri Lanka,1 683,40,11,0,Clusters of cases,0
Myanmar,233,5,6,0,Clusters of cases,0
Bhutan,47,0,0,0,Sporadic cases,1
Timor-Leste,24,0,0,0,Clusters of cases,40
Western Pacific,,,,,,
China,84 602,5,4 645,0,Clusters of cases,0
Singapore,35 836,544,24,0,Clusters of cases,0
Philippines,18 997,359,966,6,Community transmission,0
Japan,16 986,56,900,6,Clusters of cases,0
Republic of Korea,11 590,49,273,1,Clusters of cases,0
Malaysia,7 877,20,115,0,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Australia,7 221,17,103,0,Clusters of cases,0
New Zealand,1 154,0,22,0,Clusters of cases,12
Viet Nam,328,0,0,0,Clusters of cases,3
Mongolia,185,0,0,0,Sporadic cases,1
Brunei Darussalam,141,0,2,0,Clusters of cases,26
Cambodia,125,0,0,0,Sporadic cases,4
Lao People's Democratic Republic,19,0,0,0,Sporadic cases,51
Fiji,18,0,0,0,Sporadic cases,43
Papua New Guinea,8,0,0,0,Sporadic cases,41
Territoriesii,,,,,,
Guam,169,2,5,0,Clusters of cases,0
French Polynesia,60,0,0,0,Sporadic cases,28
Northern Mariana Islands,,,,,,
(Commonwealth of the),23,1,2,0,Pending,0
New Caledonia,19,0,0,0,Sporadic cases,5
Subtotal for all regions,6 287 030,93 246,379 928,3 621,,
Other*,741,0,13,0,Not applicable,-
Grand total,6 287 771,93 246,379 941,3 621,,
"**See Annex 1 for data, table and figure notes.",,,,,,

Technical guidance and other resources,,,,
–,"To view all technical guidance documents regarding COVID-19, please go to this webpage.",,,
–,Updates from WHO regional offices,,,
,–,WHO AFRO,–,WHO PAHO
,–,WHO EMRO,–,WHO SEARO
,–,WHO EURO,–,WHO WPRO
–,Research and Development,,,
–,Online courses on COVID-19 and in additional national languages,,,
–,The Strategic Preparedness and Response Plan (SPRP) outlining the support the international,,,
,community can provide to all countries to prepare and respond to the virus,,,
–,WHO Health Emergency dashboard,,,
–,Weekly COVID-19 Operations Updates,,,
Recommendations and advice for the public,,,,
–,Protect yourself,,,
–,Questions and answers,,,
–,Travel advice,,,
–,"EPI-WIN: tailored information for individuals, organizations and communities",,,
Case definitions,,,,
WHO periodically updates the Global Surveillance for human infection with coronavirus disease,,,,
(COVID-19) document which includes surveillance definitions.,,,,
Definition of COVID-19 death,,,,
COVID-19 death is defined for surveillance purposes as a death resulting from a clinically compatible,,,,
"illness in a probable or confirmed COVID-19 case, unless there is a clear alternative cause of death that",,,,
cannot be related to COVID-19 disease (e.g. trauma). There should be no period of complete recovery,,,,
between the illness and death.,,,,
Further guidance for certification and classification (coding) of COVID-19 as cause of death is available,,,,
here.,,,,

"Annex 1: Data, table and figure notes",
Caution must be taken when interpreting all data presented. Differences are to be expected between,
"information products published by WHO, national public health authorities, and other sources using",
different inclusion criteria and different data cut-off times. While steps are taken to ensure accuracy,
"and reliability, all data are subject to continuous verification and change. Case detection, definitions,",
"testing strategies, reporting practice, and lag times differ between countries/territories/areas. These",
"factors, amongst others, influence the counts presented, with variable underestimation of true case",
"and death counts, and variable delays to reflecting these data at global level.",
"The designations employed, and the presentation of these materials do not imply the expression of",
"any opinion whatsoever on the part of WHO concerning the legal status of any country, territory or",
"area or of its authorities, or concerning the delimitation of its frontiers or boundaries. Dotted and",
dashed lines on maps represent approximate border lines for which there may not yet be full,
"agreement. Countries, territories and areas are arranged under the administering WHO region.",
The mention of specific companies or of certain manufacturers’ products does not imply that they are,
endorsed or recommended by WHO in preference to others of a similar nature that are not,
"mentioned. Errors and omissions excepted, the names of proprietary products are distinguished by",
initial capital letters.,
[1] All references to Kosovo should be understood to be in the context of the United Nations Security,
"Council resolution 1244 (1999). In the map, number of cases of Serbia and Kosovo (UNSCR 1244, 1999)",
have been aggregated for visualization purposes.,
"Counts reflect laboratory-confirmed cases and deaths, based on WHO case definitions, unless stated",
"otherwise (see Country, territory, or area-specific updates and errata), and include both domestic and",
repatriated cases.,
Other*: includes cases reported from international conveyances.,
Due to the recent trend of countries conducting data reconciliation exercises which remove large,
"numbers of cases or deaths from their total counts, WHO will now display such data as negative",
numbers in the “new cases” / “new deaths” columns as appropriate . This will aid readers in identifying,
when such adjustments occur. When additional details become available that allow the subtractions to,
"be suitably apportioned to previous days, graphics will be updated accordingly. Prior situation reports",
will not be edited; see covid19.who.int for the most up-to-date data.,
Additional table notes,
i Transmission classification is based on a process of country/territory/area self -reporting.,
"Classifications are reviewed on a weekly basis, may be revised as new information becomes available,",
and are based on the highest category reported. Differing degrees of transmission may be present,
within countries/territories/areas. Categories:,
•,No cases: with no confirmed cases
•,"Sporadic cases: with one or more cases, imported or locally detected."
•,"Clusters of cases: experiencing cases, clustered in time, geographic location and/or by common"
,exposures.

•,Community transmission: experiencing larger outbreaks of local transmission defined through an
,"assessment of factors including, but not limited to: large numbers of cases not linkable to"
,transmission chains; large numbers of cases from sentinel lab surveillance; and/or multiple
,unrelated clusters in several areas of the country/territory/area.
•,Pending: transmission classification has not been reported to WHO.
"ii “Territories” include territories, areas, overseas dependencies and other jurisdictions of similar",
status.,
"Country, territory, or area-specific updates and errata",
•,"Update 3 June 2020, France: Counts were retrospectively adjusted by national authorities: 840"
cases were excluded,
