Coronavirus disease,,
(COVID-19),,
Situation Report – 155,,
"Data as received by WHO from national authorities by 10:00 CEST, 23 June 2020",,
Highlights,,
"On 27 June, WHO Director-General Dr Tedros will join other global leaders and artists in the",,
"Global Goal: Unite for Our Future campaign, concert and summit, being organised by Global",,
"Citizen in support of the global COVID-19 response. The event will provide governments,",,
corporate leaders and philanthropists with a platform to make their commitments towards the,,
fair distribution of tools and treatments for COVID-19. WHO’s Regional Office for the Americas,,
has been chosen as a regional implementing partner.,,
"WHO Director-General Dr Tedros, in his regular media briefing, urged countries to double",,
"down on the fundamental public health measures, while facing the delicate balance between",,
protecting their people and minimizing the social and economic damage caused by the,,
pandemic. “It’s not a choice between lives and livelihoods. Countries can do both.”,,
WHO updated its Q&A page to include information on dexamethasone and COVID-19.,,
"Today’s ‘Subject in Focus’ , provides a summary of a webinar on Sports events and COVID-19:",,
from lockdown to a new start.,,
Situation in numbers (by WHO Region),,
Total (new cases in last 24 hours),,
Globally,8 993 659 cases (133 326),469 587 deaths (3 847)
Africa,232 215 cases (7 542),5 117 deaths (121)
Americas,4 437 946 cases (67 425),224 207 deaths (2 436)
Eastern Mediterranean,933 052 cases (18 534),20 997 deaths (466)
Europe,2 562 642 cases (18 864),193 794 deaths (428)
South-East Asia,620 115 cases (19 924),18 119 deaths (385)
Western Pacific,206 948 cases (1 037),7 340 deaths (11)

Subject in Focus: Sports events and COVID-19: from lockdown to a
new start
"On 18 June 2020, WHO’s Information Network for Epidemics (EPI-WIN) hosted a webinar on"
“Sports events and COVID-19: from lockdown to a new start ”. It was attended by over 500
participants from across all six WHO Regions.
"Sport promotes physical activity, health and community engagement. It also plays a"
significant role in local and national economies and supports a range of livelihoods. Sport’s
"reach and appeal cannot be underestimated: for example, it is estimated that there are some"
four billion football fans around the world. Sports venues serve a wider economic and social
"function not limited to sports events, including through hosting music concerts and other"
functions.
"However, during the COVID-2019 pandemic, many countries have implemented public health"
"and social measures that restrict or prohibit mass gatherings, including the participation in"
"and attendance of sports events. As these measures are relaxed in several countries, how"
"should national governments, sports associations, teams and venues move towards a “new"
"start”, while ensuring the health and safety of all involved?"
The webinar featured speakers from WHO headquarters and regional offices; the
International Olympic Committee (IOC); the National Institute for Communicable Diseases of
South Africa; the Adelaide Oval sports ground in Australia; the Fédération Internationale de
Football Association (FIFA); Flinders University Australia; Griffith University Australia; and
World Rugby.
"Resuming sports events and reopening venues depends on a number of factors, ranging"
from the current epidemiological situation and existing public health measures
"recommended by authorities, to the expected size of crowds and venue capacity for individual"
events. Decisions on if and how events should go ahead must be based on a risk assessments
"including all these factors, and the decision-making process should be sufficiently flexible to"
account for the changing context.
"Although the various sports are very different in nature, the advice WHO has to offer is the"
same: the decision if an event can proceed or be cancelled should always rely on a risk-based
"approach. This includes three pillars: risk evaluation, risk control and mitigation, and"
"communication of risk and decisions to stakeholders. To support this process, the WHO has"
"published a set of risk assessment tools, which several partners further adapted for specific"
purposes.
Panellists discussed what measures can be implemented to eliminate or mitigate the risk of
"transmission. While some sports leagues have held matches without spectators, venues in"
"other countries have reopened with a range of measures in place, including: restricting the"
number of spectators per square meter to facilitate physical distancing; installing hand-
washing stations; limiting congregation in entrances and exits; and use of mobile electronic
"ticketing. At the Adelaide Oval, for example, the numbers of spectators are limited through an"
"online lottery, and messages are sent three hours before each event to remind them of their"
responsibility to not attend if they experience any symptoms of COVID-19. All these measures
must also take into consideration how spectators travel to and from the venue.
"Sporting federations such as the IOC, FIFA and World Rugby have a key role to play in"
"assessing risks and setting standards. For its part, World Rugby published its"
recommendations for a Safe Return to Rugby in the Context of the COVID-19 Pandemic on 27

"April 2020. Being a contact sport, rugby carries an inherent but limited risk of COVID-19"
"transmission between players, and World Rugby has taken the lead in assessing these risks"
"and developing guidelines for safe training and matches. Other federations, such as the IOC,"
are involved in multiple different sports each with their own considerations for risk mitigation
strategies.
Responses to past infectious disease outbreaks can inform approaches to confronting the
risks posed by COVID-19. The panellist from the National Institute for Communicable Diseases
of South Africa described the experience of South Africa ten years ago as it prepared to host
"the 2010 FIFA World Cup, which drew in around four million spectators and 350,000 foreign"
"visitors. At the time, the H1N1 (2009) influenza virus pandemic had been declared a Public"
"Health Emergency of International Concern, while the country was also experiencing a"
"measles outbreak with 17,000 cases. Risk reduction measures included a measles mass"
vaccination campaign which was completed in early 2010 and strengthening of the country’s
national infectious diseases surveillance programme.
Measures to bring about a “new start” for sport in the wake of the COVID-19 pandemic
"should be developed in consultation with legal, public health and occupational health experts,"
"and with specific consideration to the epidemiological context, the type of sports events in"
"question, and the characteristics of the venues where they will take place."

Surveillance
"Figure 1. Number of confirmed COVID-19 cases reported in the last seven days by country, territory or area, 17 June to 23 June**"
"**See Annex 1 for data, table and figure notes."

"Figure 2. Number of confirmed COVID-19 cases, by date of report and WHO region, 30 December through 23 June**"
"**See Annex 1 for data, table and figure notes."

"Table 1. Countries, territories or areas with reported laboratory-confirmed COVID-19 cases and deaths, by WHO region. Data as of 10 AM CEST,",,,,,,
23 June 2020**,,,,,,
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
Bermuda,146,0,9,0,Sporadic cases,2
Aruba,101,0,3,0,No cases,48
Sint Maarten,77,0,15,0,Sporadic cases,17
United States Virgin Islands,76,0,6,0,Clusters of cases,1
Saint Martin,42,0,3,0,Sporadic cases,6
Curaçao,23,0,1,0,Sporadic cases,5
Turks and Caicos Islands,14,0,1,0,No cases,1
Falkland Islands (Malvinas),13,0,0,0,No cases,58
Montserrat,11,0,1,0,No cases,70
British Virgin Islands,8,0,1,0,No cases,38
"Bonaire, Sint Eustatius and Saba",7,0,0,0,No cases,28
Saint Barthélemy,6,0,0,0,No cases,84
Anguilla,3,0,0,0,No cases,80
Saint Pierre and Miquelon,1,0,0,0,No cases,76
Eastern Mediterranean,,,,,,
Iran (Islamic Republic of),207 525,2 573,9 742,119,Community transmission,0
Pakistan,185 034,3 946,3 695,105,Clusters of cases,0
Saudi Arabia,161 005,3 393,1 307,40,Clusters of cases,0
Qatar,88 403,1 034,99,1,Community transmission,0
Egypt,56 809,1 576,2 278,85,Clusters of cases,0
United Arab Emirates,45 303,378,303,1,Pending,0
Kuwait,40 291,641,330,4,Clusters of cases,0
Iraq,32 676,1 808,1 167,67,Community transmission,0
Oman,31 076,1 605,137,6,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Afghanistan,29 481,338,618,20,Clusters of cases,0
Bahrain,22 407,643,65,2,Clusters of cases,0
Morocco,10 172,195,214,0,Clusters of cases,0
Sudan,8 698,118,533,12,Community transmission,0
Djibouti,4 599,17,48,3,Clusters of cases,0
Somalia,2 812,33,90,0,Sporadic cases,0
Lebanon,1 603,16,32,0,Clusters of cases,0
Tunisia,1 159,2,50,0,Sporadic cases,0
Jordan,1 042,9,9,0,Clusters of cases,0
Yemen,971,26,258,1,Community transmission,0
Libya,571,0,10,0,Clusters of cases,1
Syrian Arab Republic,219,15,7,0,Community transmission,0
Territoriesii,,,,,,
occupied Palestinian territory,1 196,168,5,0,Clusters of cases,0
Europe,,,,,,
Russian Federation,599 705,7 425,8 359,153,Clusters of cases,0
The United Kingdom,305 293,958,42 647,15,Community transmission,0
Spain,246 504,232,28 324,1,Community transmission,0
Italy,238 720,221,34 657,23,Community transmission,0
Germany,190 862,503,8 895,10,Clusters of cases,0
Turkey,188 897,1 212,4 974,24,Community transmission,0
France,154 892,325,29 591,20,Community transmission,0
Belgium,60 550,0,9 696,0,Community transmission,2
Belarus,59 023,518,351,5,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Sweden,58 932,2 889,5 122,69,Community transmission,0
Netherlands,49 658,65,6 090,0,Community transmission,0
Portugal,39 392,259,1 534,4,Community transmission,0
Ukraine,38 074,833,1 035,23,Community transmission,0
Poland,32 227,296,1 359,3,Community transmission,0
Switzerland,31 217,0,1 680,0,Community transmission,3
Ireland,25 383,4,1 717,2,Community transmission,0
Romania,24 291,246,1 523,11,Community transmission,0
Armenia,21 006,418,372,12,Community transmission,0
Israel,20 813,161,306,0,Pending,0
Kazakhstan,18 231,499,127,7,Clusters of cases,0
Austria,17 320,35,690,0,Community transmission,0
Republic of Moldova,14 363,163,484,9,Community transmission,0
Azerbaijan,13 207,478,161,7,Clusters of cases,0
Serbia,12 990,96,262,1,Pending,0
Denmark,12 527,136,602,2,Community transmission,0
Czechia,10 561,63,336,0,Clusters of cases,0
Norway,8 745,37,248,4,Clusters of cases,0
Finland,7 144,1,327,1,Pending,0
Uzbekistan,6 500,142,19,0,Clusters of cases,0
Tajikistan,5 513,56,52,0,Pending,0
North Macedonia,5 196,90,247,9,Clusters of cases,0
Luxembourg,4 121,1,110,0,Clusters of cases,0
Hungary,4 107,5,573,1,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bulgaria,3 984,79,207,8,Clusters of cases,0
Bosnia and Herzegovina,3 524,93,170,1,Community transmission,0
Kyrgyzstan,3 519,163,41,1,Clusters of cases,0
Greece,3 287,21,190,0,Clusters of cases,0
Croatia,2 336,19,107,0,Sporadic cases,0
Albania,2 047,52,45,1,Clusters of cases,0
Estonia,1 981,0,69,0,Clusters of cases,2
Iceland,1 823,0,10,0,Community transmission,1
Lithuania,1 801,3,76,0,Community transmission,0
Slovakia,1 588,1,28,0,Clusters of cases,0
Slovenia,1 521,1,109,0,Clusters of cases,0
Latvia,1 111,0,30,0,Sporadic cases,2
Cyprus,988,2,19,0,Clusters of cases,0
Georgia,911,3,14,0,Community transmission,0
Andorra,855,0,52,0,Community transmission,4
San Marino,713,0,42,0,Community transmission,3
Malta,665,0,9,0,Sporadic cases,1
Montenegro,375,13,9,0,Clusters of cases,0
Monaco,99,0,1,0,Sporadic cases,16
Liechtenstein,83,0,1,0,Pending,58
Holy See,12,0,0,0,Sporadic cases,47
Territoriesii,,,,,,
Kosovo[1],,,,,,
,2 173,47,27,1,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Isle of Man,336,0,24,0,Pending,32
Jersey,318,0,31,0,Community transmission,4
Guernsey,252,0,13,0,Community transmission,51
Faroe Islands,187,0,0,0,Pending,60
Gibraltar,176,0,0,0,Clusters of cases,14
Greenland,13,0,0,0,Pending,25
South-East Asia,,,,,,
India,440 215,14 933,14 011,312,Clusters of cases,0
Bangladesh,115 786,3 480,1 502,38,Community transmission,0
Indonesia,46 845,954,2 500,35,Community transmission,0
Nepal,9 561,535,23,0,Sporadic cases,0
Thailand,3 156,5,58,0,Clusters of cases,0
Maldives,2 217,14,8,0,Clusters of cases,0
Sri Lanka,1 951,1,11,0,Clusters of cases,0
Myanmar,291,1,6,0,Clusters of cases,0
Bhutan,69,1,0,0,Sporadic cases,0
Timor-Leste,24,0,0,0,Clusters of cases,60
Western Pacific,,,,,,
China,85 070,52,4 646,0,Clusters of cases,0
Singapore,42 313,218,26,0,Clusters of cases,0
Philippines,30 682,630,1 177,8,Community transmission,0
Japan,17 968,52,955,2,Clusters of cases,0
Republic of Korea,12 484,46,281,1,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Malaysia,8 587,15,121,0,Clusters of cases,0
Australia,7 474,13,102,0,Clusters of cases,0
New Zealand,1 165,2,22,0,Clusters of cases,0
Viet Nam,349,0,0,0,Clusters of cases,3
Mongolia,213,7,0,0,Sporadic cases,0
Brunei Darussalam,141,0,3,0,Clusters of cases,46
Cambodia,129,0,0,0,Sporadic cases,5
Lao People's Democratic Republic,19,0,0,0,Sporadic cases,71
Fiji,18,0,0,0,Sporadic cases,63
Papua New Guinea,9,0,0,0,Sporadic cases,2
Territoriesii,,,,,,
Guam,216,2,5,0,Clusters of cases,0
French Polynesia,60,0,0,0,Sporadic cases,48
Northern Mariana Islands,,,,,,
(Commonwealth of the),30,0,2,0,Pending,13
New Caledonia,21,0,0,0,Sporadic cases,13
Subtotal for all regions,8 992 918,133 326,469 574,3 847,,
Other*,741,0,13,0,Not applicable,-
Grand total,8 993 659,133 326,469 587,3 847,,
"**See Annex 1 for data, table and figure notes.",,,,,,

Technical guidance and other resources,,,,
,"To view all technical guidance documents regarding COVID-19, please go to this webpage.",,,
–,,,,
–,Updates from WHO regional offices,,,
,–,WHO AFRO,–,WHO PAHO
,–,WHO EMRO,–,WHO SEARO
,–,WHO EURO,–,WHO WPRO
–,Research and Development,,,
–,Online courses on COVID-19 and in additional national languages,,,
–,The Strategic Preparedness and Response Plan (SPRP) outlining the support the,,,
,international community can provide to all countries to prepare and respond to the virus,,,
–,WHO Coronavirus Disease (COVID-19) Dashboard,,,
,Weekly COVID-19 Operations Updates,,,
–,,,,
Recommendations and advice for the public,,,,
,Protect yourself,,,
–,,,,
–,Questions and answers,,,
–,Travel advice,,,
,"EPI-WIN: tailored information for individuals, organizations and communities",,,
–,,,,
Case definitions,,,,
WHO periodically updates the Global Surveillance for human infection with coronavirus,,,,
disease (COVID-19) document which includes surveillance definitions.,,,,
Definition of COVID-19 death,,,,
A COVID-19 death is defined for surveillance purposes as a death resulting from a clinically,,,,
"compatible illness in a probable or confirmed COVID-19 case, unless there is a clear alternative",,,,
cause of death that cannot be related to COVID-19 disease (e.g. trauma). There should be no,,,,
period of complete recovery between the illness and death.,,,,
Further guidance for certification and classification (coding) of COVID-19 as cause of death is,,,,
available here and here.,,,,

"Annex 1: Data, table and figure notes"
Caution must be taken when interpreting all data presented. Differences are to be expected
"between information products published by WHO, national public health authorities, and"
other sources using different inclusion criteria and different data cut-off times. While steps
"are taken to ensure accuracy and reliability, all data are subject to continuous verification and"
"change. Case detection, definitions, testing strategies, reporting practice, and lag times differ"
"between countries/territories/areas. These factors, amongst others, influence the counts"
"presented, with variable underestimation of true case and death counts, and variable delays"
to reflecting these data at global level.
"The designations employed, and the presentation of these materials do not imply the"
expression of any opinion whatsoever on the part of WHO concerning the legal status of any
"country, territory or area or of its authorities, or concerning the delimitation of its frontiers or"
boundaries. Dotted and dashed lines on maps represent approximate border lines for which
"there may not yet be full agreement. Countries, territories and areas are arranged under the"
administering WHO region.
The mention of specific companies or of certain manufacturers’ products does not imply that
they are endorsed or recommended by WHO in preference to others of a similar nature that
"are not mentioned. Errors and omissions excepted, the names of proprietary products are"
distinguished by initial capital letters.
[1]All references to Kosovo should be understood to be in the context of the United Nations
"Security Council resolution 1244 (1999). In the map, number of cases of Serbia and Kosovo"
"(UNSCR 1244, 1999) have been aggregated for visualization purposes."
"Counts reflect laboratory-confirmed cases and deaths, based on WHO case"
"definitions, unless stated otherwise (see Country, territory, or area-specific updates and"
"errata), and include both domestic and repatriated cases."
Other*: includes cases reported from international conveyances.
Due to the recent trend of countries conducting data reconciliation exercises which remove
"large numbers of cases or deaths from their total counts, WHO will now display such data as"
negative numbers in the “new cases” / “new deaths” columns as appropriate. This will aid
readers in identifying when such adjustments occur. When additional details become
"available that allow the subtractions to be suitably apportioned to previous days, graphics will"
be updated accordingly. Prior situation reports will not be edited; see covid19.who.int for the
most up-to-date data.

Additional table notes,
iTransmission classification is based on a process of country/territory/area self-reporting.,
Classifications are reviewed on a weekly basis and may be revised as new information,
becomes available. and. Differing degrees of transmission may be present within,
countries/territories/areas; classification is based on the highest category reported within a,
country/territory/area. Categories:,
•,No cases: with no confirmed cases
•,"Sporadic cases: with one or more cases, imported or locally detected"
•,"Clusters of cases: experiencing cases, clustered in time, geographic location and/or by"
,common exposures
•,Community transmission: experiencing larger outbreaks of local transmission defined
,"through an assessment of factors including, but not limited to: large numbers of cases not"
,linkable to transmission chains; large numbers of cases from sentinel lab surveillance;
,and/or multiple unrelated clusters in several areas of the country/territory/area
•,Pending: transmission classification has not been reported to WHO
"ii “Territories” include territories, areas, overseas dependencies and other jurisdictions of",
similar status.,
"Country, territory, or area-specific updates and errata",
•,"Update 23 June 2020, Guinea: Counts adjusted retrospectively by national authorities:"
,10 cases have been excluded.
•,"Erratum 23 June 2020, Turks and Caicos Islands: The original publication of the 22 June"
,Situation Report excluded 2 additional cases. Counts have been corrected to align with
,national authorities.
