Coronavirus disease (COVID-19),,
Situation Report – 114,,
"Data as received by WHO from national authorities by 10:00 CEST, 13 May 2020",,
Highlights,,
WHO has published an annex to the guidance on considerations on adjusting public health and social,,
measures (PHSM). The new annex provides a pragmatic decision process to help countries through,,
adapting PHSM based on epidemiological and public health criteria.,,
"According to the 2020 World Health Statistics published by WHO today, the COVID-19 pandemic is",,
"causing significant loss of life, disrupting livelihoods, and threatening the recent advances in health and",,
progress towards global sustainable development goals.,,
WHO has joined forces with the United Kingdom to run an awareness campaign named “Stop The,,
Spread” about the risks of inaccurate and false information regarding the COVID-19 pandemic.,,
"The Regional Director for the WHO Regional Office for the Americas, Dr. Carissa F. Etienne called on",,
countries to “support their economies while building strong social protection networks and embracing,,
evidence-based public health measures that are essential to saving lives”.,,
"In the ‘Subject in Focus’ below, we discuss newly released WHO guidelines for school-related public",,
health measures.,,
Situation in numbers (by WHO Region),,
Total (new cases in last 24 hours),,
Globally,4 170 424 cases (81 577),287 399 deaths (4 245)
Africa,49 429 cases (2 600),1 500 deaths (51)
Americas,1 781 564 cases (37 847),106 504 deaths (1 955)
Eastern Mediterranean,284 270 cases (10 243),9 259 deaths (121)
Europe,1 780 316 cases (24 527),159 799 deaths (1 918)
South-East Asia,110 932 cases (5 031),3 746 deaths (149)
Western Pacific,163 201 cases (1 329),6 578 deaths (51)

Subject in Focus: Considerations for school-related public health measures
in the context of COVID-19
"Across the globe, countries have implemented a number of control measures to respond to COVID-19,"
"with the objective of slowing down transmission and reducing mortality. Based on local epidemiology,"
"some countries are in the process of scaling up public health and social measures, while others are"
considering or currently scaling down these interventions.
"Based on local risk assessments, countries have implemented several public health and social"
"measures, such as local movement restrictions, adapting schools to distance-learning and businesses"
"to teleworking, and international travel measures. WHO has issued considerations for school-related"
public health measures to guide decision-makers and educators on how or when to reopen or close
"schools in the context of COVID-19. These decisions have important implications for children, parents"
"or caregivers, teachers and other staff, communities, and society at large."
"WHO school-related considerations to decide to close, partially close or reopen schools is guided by a"
"risk-based approach to maximize the educational and health benefit for students, teachers, staff, and"
"the wider community, and help prevent a new outbreak of COVID-19 in the community. A series of"
"factors should be considered when deciding on whether to open or to close schools, such as the"
"epidemiology of COVID-19 nationally and in the local area, health system and public health capacity to"
respond to outbreaks as well as the school settings and ability to maintain COVID-19 prevention and
"control measures that protect children. Thus, additional important factors to include in the assessment"
"are risk of non-return to school, risk of widening disparity in educational attainment, access to meals"
"for children who need them, the possibility of domestic violence aggravated by economic"
"uncertainties, and the need to maintain schools at least partially open for children whose caregivers"
are ‘key workers’ for the country.
"These school-related considerations also provide recommended measures on hygiene, daily practices,"
physical distancing and tele-schooling to guide school reopening. These recommendations are
provided through questions and answers and can be used as a checklist under topics such as: school
resources and infrastructure; policy for educators and school staff; safety and security of the children;
"hygiene and practices at schools; and communication with parents and students. Finally, it is crucial to"
monitor the protective measures implemented to ensure their effectiveness and impact not only on
"educational objectives but also on health and well-being of the children, parents, family and school"
staff.
This risk-based approach needs to be implemented through inclusive and early collaboration between
"the school and the community. During this unique and challenging period, it is important for decision-"
"makers, educational institutions and caregivers to maintain flexibility and modify approaches to"
"ensure learning and sharing of good practices in order to do what is best for the children, students,"
"school staff, and community."
The WHO Information Network for Epidemics (EPI-WIN) co-hosted a webinar with UNICEF on public
"health and social measures in schools on 13 May, with more than 890 registrants. Key questions such"
"as managing physical distancing, physical activities and wearing of masks still remain as countries"
implement measures over the coming weeks and months. The comments provided by the participants
were very positive and there were requests for a follow up seminar on examples from countries.

Surveillance
"Figure 1. Number of confirmed COVID-19 cases reported in the last seven days by country, territory or area, 7 May to 13 May**"
"**See Annex 1 for data, table and figure notes."

"Figure 2. Number of confirmed COVID-19 cases, by date of report and WHO region, 30 December 2019 through 13 May 2020**"
"**See Annex 1 for data, table and figure notes."

"Table 1. Countries, territories or areas with reported laboratory-confirmed COVID-19 cases and deaths, by WHO region. Data as of 10 AM CEST, 13 May 2020**",,,,,,
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
Barbados,84,0,7,0,Clusters of cases,2
Antigua and Barbuda,25,0,3,0,Clusters of cases,9
Grenada,21,0,0,0,Clusters of cases,9
Belize,18,0,2,0,Sporadic cases,28
Saint Lucia,18,0,0,0,Sporadic cases,8
Saint Vincent and the Grenadines,17,0,0,0,Sporadic cases,8
Dominica,16,0,0,0,Clusters of cases,32
Nicaragua,16,0,5,0,Pending,6
Saint Kitts and Nevis,15,0,0,0,Sporadic cases,22
Suriname,10,0,1,0,Sporadic cases,39
Territoriesii,,,,,,
Puerto Rico,2 299,43,114,1,Clusters of cases,0
Martinique,187,0,14,0,Clusters of cases,2
Guadeloupe,155,1,13,0,Clusters of cases,0
French Guiana,146,2,1,0,Clusters of cases,0
Bermuda,119,1,8,1,Clusters of cases,0
Aruba,101,0,3,0,Sporadic cases,7

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Cayman Islands,84,3,1,0,Clusters of cases,0
Sint Maarten,77,0,15,0,Sporadic cases,3
United States Virgin Islands,69,0,5,0,Clusters of cases,2
Saint Martin,39,0,3,0,Sporadic cases,2
Curaçao,16,0,1,0,Sporadic cases,15
Falkland Islands (Malvinas),13,0,0,0,Clusters of cases,17
Turks and Caicos Islands,12,0,1,0,Sporadic cases,15
Montserrat,11,0,1,0,Sporadic cases,29
British Virgin Islands,7,0,1,0,Sporadic cases,7
"Bonaire, Sint Eustatius and Saba",6,0,0,0,Sporadic cases,15
Saint Barthélemy,6,0,0,0,Sporadic cases,43
Anguilla,3,0,0,0,Sporadic cases,39
Saint Pierre and Miquelon,1,0,0,0,Sporadic cases,35
Eastern Mediterranean,,,,,,
Iran (Islamic Republic of),110 767,1 481,6 733,48,Community transmission,0
Saudi Arabia,42 925,1 911,264,9,Clusters of cases,0
Pakistan,34 261,2 180,737,31,Clusters of cases,0
Qatar,25 149,1 526,14,0,Community transmission,0
United Arab Emirates,19 661,783,203,2,Pending,0
Kuwait,10 277,991,75,10,Clusters of cases,0
Egypt,10 093,347,544,11,Clusters of cases,0
Morocco,6 418,58,188,0,Clusters of cases,0
Bahrain,5 531,295,9,1,Clusters of cases,0
Afghanistan,4 967,0,127,0,Clusters of cases,1

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Oman,4 019,298,17,0,Clusters of cases,0
Iraq,2 913,95,112,2,Clusters of cases,0
Sudan,1 660,134,80,6,Sporadic cases,0
Djibouti,1 256,29,3,0,Clusters of cases,0
Somalia,1 170,81,52,0,Sporadic cases,0
Tunisia,1 032,0,45,0,Community transmission,3
Lebanon,870,11,26,0,Clusters of cases,0
Jordan,576,14,9,0,Clusters of cases,0
Yemen,67,9,11,1,Pending,0
Libya,64,0,3,0,Clusters of cases,6
Syrian Arab Republic,47,0,3,0,Community transmission,4
Territoriesii,,,,,,
occupied Palestinian territory,547,0,4,0,Clusters of cases,5
Europe,,,,,,
Russian Federation,242 271,10 028,2 212,96,Clusters of cases,0
Spain,228 030,594,26 920,176,Community transmission,0
The United Kingdom,226 467,3 403,32 692,627,Community transmission,0
Italy,221 216,1 402,30 911,172,Community transmission,0
Germany,171 306,798,7 634,101,Community transmission,0
Turkey,141 475,1 704,3 894,53,Community transmission,0
France,138 161,670,26 948,348,Community transmission,0
Belgium,53 779,330,8 761,54,Community transmission,0
Netherlands,42 984,196,5 510,54,Community transmission,0
Switzerland,30 297,36,1 560,18,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Portugal,27 913,234,1 163,19,Community transmission,0
Sweden,27 272,602,3 313,57,Community transmission,0
Belarus,25 840,1 934,149,14,Clusters of cases,0
Ireland,23 242,107,1 488,21,Community transmission,0
Poland,16 921,595,839,28,Community transmission,0
Israel,16 539,13,262,4,Pending,0
Ukraine,16 425,402,439,14,Community transmission,0
Austria,15 910,36,623,3,Community transmission,0
Romania,15 778,190,1 002,30,Community transmission,0
Denmark,10 591,78,527,- 6,Community transmission,0
Serbia,10 243,67,220,2,Pending,0
Czechia,8 221,45,283,1,Community transmission,0
Norway,8 135,29,228,4,Pending,0
Finland,6 003,19,275,4,Pending,0
Kazakhstan,5 417,210,32,0,Pending,0
Republic of Moldova,5 154,159,182,3,Pending,0
Luxembourg,3 894,6,102,1,Pending,0
Armenia,3 718,180,48,1,Clusters of cases,0
Hungary,3 341,28,430,5,Clusters of cases,0
Greece,2 744,18,152,1,Community transmission,0
Azerbaijan,2 693,104,33,1,Clusters of cases,0
Uzbekistan,2 598,89,10,0,Clusters of cases,0
Croatia,2 207,11,91,0,Community transmission,0
Bosnia and Herzegovina,2 162,20,116,4,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bulgaria,2 023,33,95,2,Clusters of cases,0
Iceland,1 801,0,10,0,Community transmission,5
Estonia,1 746,5,61,0,Pending,0
North Macedonia,1 674,10,92,1,Clusters of cases,0
Lithuania,1 491,6,50,0,Community transmission,0
Slovakia,1 465,8,27,1,Clusters of cases,0
Slovenia,1 461,1,102,0,Community transmission,0
Kyrgyzstan,1 044,7,12,0,Clusters of cases,0
Latvia,950,4,18,0,Community transmission,0
Cyprus,903,2,23,1,Clusters of cases,0
Albania,876,4,31,0,Clusters of cases,0
Andorra,759,3,48,0,Community transmission,0
Tajikistan,729,68,23,2,Pending,0
San Marino,647,0,41,0,Community transmission,1
Georgia,642,3,11,0,Community transmission,0
Malta,503,0,5,0,Pending,1
Montenegro,324,0,9,0,Clusters of cases,7
Monaco,96,0,1,0,Sporadic cases,2
Liechtenstein,83,0,1,0,Pending,17
Holy See,12,0,0,0,Sporadic cases,6
Territoriesii,,,,,,
Kosovo[1],919,35,29,1,Community transmission,0
Isle of Man,330,0,23,0,Pending,2
Jersey,294,0,25,0,Pending,1

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Guernsey,252,0,13,0,Community transmission,10
Faroe Islands,187,0,0,0,Pending,19
Gibraltar,147,1,0,0,Clusters of cases,0
Greenland,11,0,0,0,Pending,37
South-East Asia,,,,,,
India,74 281,3 525,2 415,122,Clusters of cases,0
Bangladesh,16 660,969,250,11,Clusters of cases,0
Indonesia,14 749,484,1 007,16,Community transmission,0
Thailand,3 017,0,56,0,Clusters of cases,1
Maldives,904,7,3,0,Clusters of cases,0
Sri Lanka,889,20,9,0,Clusters of cases,0
Nepal,217,26,0,0,Sporadic cases,0
Myanmar,180,0,6,0,Clusters of cases,2
Timor-Leste,24,0,0,0,Clusters of cases,19
Bhutan,11,0,0,0,Sporadic cases,1
Western Pacific,,,,,,
China,84 458,7,4 644,0,Clusters of cases,0
Singapore,24 671,849,21,0,Clusters of cases,0
Japan,16 024,150,668,25,Clusters of cases,0
Philippines,11 350,264,751,25,Community transmission,0
Republic of Korea,10 962,26,259,1,Clusters of cases,0
Australia,6 964,16,97,0,Clusters of cases,0
Malaysia,6 742,16,109,0,Clusters of cases,0
New Zealand,1 147,0,21,0,Clusters of cases,2

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Viet Nam,288,0,0,0,Clusters of cases,5
Brunei Darussalam,141,0,1,0,Clusters of cases,5
Cambodia,122,0,0,0,Sporadic cases,31
Mongolia,42,0,0,0,Sporadic cases,4
Lao People's Democratic Republic,19,0,0,0,Sporadic cases,30
Fiji,18,0,0,0,Sporadic cases,22
Papua New Guinea,8,0,0,0,Sporadic cases,20
Territoriesii,,,,,,
Guam,148,1,5,0,Clusters of cases,0
French Polynesia,60,0,0,0,Sporadic cases,7
Northern Mariana Islands,,,,,,
(Commonwealth of the),19,0,2,0,Pending,1
New Caledonia,18,0,0,0,Sporadic cases,40
Subtotal for all regions,4 169 712,81 577,287 386,4 245,,
Other*,,-,,,58,
,712,0,13,0,,
Grand total,4 170 424,81 577,287 399,4 245,,
"**See Annex 1 for data, table and figure notes.",,,,,,

Technical guidance and other resources,,,,
–,"To view all technical guidance documents regarding COVID-19, please go to this webpage.",,,
–,Updates from WHO regional offices,,,
,–,WHO AFRO,–,WHO PAHO
,–,WHO EMRO,–,WHO SEARO
,–,WHO EURO,–,WHO WPRO
–,Research and Development,,,
–,Online courses on COVID-19 and in additional national languages,,,
–,The Strategic Preparedness and Response Plan (SPRP) outlining the support the international,,,
,community can provide to all countries to prepare and respond to the virus.,,,
–,WHO Health Emergency dashboard,,,
–,Weekly COVID-19 Operations Updates,,,
Recommendations and advice for the public,,,,
–,Protect yourself,,,
–,Questions and answers,,,
–,Travel advice,,,
–,"EPI-WIN: tailored information for individuals, organizations and communities",,,
Case definitions,,,,
WHO periodically updates the Global Surveillance for human infection with coronavirus disease,,,,
(COVID-19) document which includes surveillance definitions.,,,,
Definition of COVID-19 death,,,,
COVID-19 death is defined for surveillance purposes as a death resulting from a clinically,,,,
"compatible illness in a probable or confirmed COVID-19 case, unless there is a clear alternative",,,,
cause of death that cannot be related to COVID-19 disease (e.g. trauma). There should be no period,,,,
of complete recovery between the illness and death.,,,,
Further guidance for certification and classification (coding) of COVID-19 as cause of death is,,,,
available here.,,,,

"Annex 1: Data, table and figure notes",
Caution must be taken when interpreting all data presented. Differences are to be expected,
"between information products published by WHO, national public health authorities, and other",
sources using different inclusion criteria and different data cut-off times. While steps are taken to,
"ensure accuracy and reliability, all data are subject to continuous verification and change. Case",
"detection, definitions, testing strategies, reporting practice, and lag times differ between",
"countries/territories/areas. These factors, amongst others, influence the counts presented with",
"variable underestimation of true case and death counts, and variable delays to reflecting these data",
at global level.,
"The designations employed, and the presentation of these materials do not imply the expression of",
"any opinion whatsoever on the part of WHO concerning the legal status of any country, territory or",
"area or of its authorities, or concerning the delimitation of its frontiers or boundaries. Dotted and",
dashed lines on maps represent approximate border lines for which there may not yet be full,
"agreement. Countries, territories and areas are arranged under the administering WHO region.",
[1] Allreferences to Kosovo should be understood to be in the context of the United Nations Security,
"Council resolution 1244 (1999). In the map, number of cases of Serbia and Kosovo (UNSCR 1244,",
1999) have been aggregated for visualization purposes.,
"Counts reflect laboratory-confirmed cases and deaths, based on WHO case definitions unless stated",
"otherwise (see Country, territory, or area-specific updates and errata), and include both domestic",
and repatriated cases.,
Other*: includes cases reported under the international conveyance (Diamond Princess).,
Due to the recent trend of countries conducting data reconciliation exercises which remove large,
"numbers of cases or deaths from their total counts, WHO will now display such data as negative",
numbers in the “new cases” / “new deaths” columns as appropriate. This will aid readers in,
identifying when such adjustments occur. When additional details become available that allow the,
"subtractions to be suitably apportioned to previous days, graphics will be updated accordingly. Prior",
situation reports will not be edited; see covid19.who.int for the most up-to-date data.,
Additional table notes,
i Transmissionclassification is based on a process of country/territory/area self-reporting.,
"Classifications are reviewed on a weekly basis, may be revised as new information becomes",
"available, and are based on the highest category reported. Differing degrees of transmission may be",
present within countries/territories/areas. Categories:,
•,No cases: with no confirmed cases (not shown in table).
•,"Sporadic cases: with one or more cases, imported or locally detected."
•,"Clusters of cases: experiencing cases, clustered in time, geographic location and/or by common"
,exposures.
•,Community transmission: experiencing larger outbreaks of local transmission defined through
,"an assessment of factors including, but not limited to: large numbers of cases not linkable to"
,transmission chains; large numbers of cases from sentinel lab surveillance; and/or multiple
,unrelated clusters in several areas of the country/territory/area.
•,Pending: transmission classification not been reported to WHO.
"ii “Territories” includeterritories, areas, overseas dependencies and other jurisdictions of similar",
status.,
"Country, territory, or area-specific updates and errata",
No major updates.,
