Coronavirus disease,,
(COVID-19),,
Situation Report – 143,,
"Data as received by WHO from national authorities by 10:00 CEST, 11 June 2020",,
Highlights,,
"The WHO Regional Director for the Eastern Mediterranean, Dr Ahmed Al-Mandhari, has",,
released a statement on the status of the pandemic in the Region. He warns that cases in the,,
region have increased during the past three weeks and there is the risk cases will continue to,,
increase as many countries ease restrictions. He reiterated that every country’s best defense,,
"against COVID-19 is to find, isolate, test and care for every case and to trace and quarantine",,
every contact.,,
"Somalia is expanding its Early Warning, Alert and Response Network (EWARN) across the",,
country to facilitate early detection of suspected cases of COVID-19. WHO will be supporting the,,
roll out of the EWARN system to an additional 230 health centres beyond the current 533,,
"reporting sites, with COVID-19 now being a reportable health condition in Somalia.",,
"In today’s ‘Subject in Focus’ below, we present interim guidance on the use of masks in the",,
context of COVID-19.,,
Situation in numbers (by WHO Region),,
Total (new cases in last 24 hours),,
Globally,7 273 958 cases (128 419),413 372 deaths (5 347)
Africa,150 102 cases (4 815),3 593 deaths (100)
Americas,3 485 245 cases (70 071),189 544 deaths (3 681)
Eastern Mediterranean,696 841 cases (19 503),15 581 deaths (335)
Europe,2 339 145 cases (17 998),186 326 deaths (789)
South-East Asia,407 414 cases (14 740),11 171 deaths (430)
Western Pacific,194 470 cases (1 292),7 144 deaths (12)

Subject in Focus: Advice on the use of masks in the context of COVID-
19 Interim guidance published 05 June 2020
WHO published updated guidance on the use of masks in the context of COVID-19 on 5 June
"2020, replacing the previous guidance originally published on 6 April 2020."
WHO continues to advise that masks be used as part of a comprehensive package of prevention
and control measures to limit the spread of COVID-19. WHO reiterates that the use of a mask
"alone is insufficient to protect the user or others, and other community and personal protection"
measures should also be adopted to suppress spread of COVID-19.
"Within the updated guidance, WHO provides practical advice to decision-makers as to who"
"needs to wear a mask, which type of mask should be used and when it should be worn. It also"
incorporates new research findings since the previous version. The updated guidance
"reinforces the use of a risk-based approach to understand the situation for each country, and"
how masks can be used as part of a comprehensive package of measures to limit the spread of
the virus.
Here is a snapshot of what’s included in the updated guidance:
Advice for use of masks in health settings (including long-term care and residential facilities)
"In care settings where health workers provide direct care to COVID-19 patients, WHO continues"
to recommend the use of a medical mask in addition to other personal protective equipment
"(PPE) that are part of droplet/contact precautions (gown, gloves, eye protection), in the absence"
of aerosol generating procedures (AGP’s). In care settings for COVID-19 patients where AGPs
"are performed, health workers should wear a fit-tested respirator, as part of airborne"
precautions.
"For areas with community transmission of COVID-19, WHO provides new guidance for the"
"targeted continuous use of medical masks for health workers, including caregivers, working in"
clinical areas. This means that health workers should wear a medical mask during their routine
"activities throughout the entire shift, apart from when eating and drinking and changing their"
medical mask after caring for a patient who requires droplet/contact precautions for other
reasons.
The use of non-medical masks (fabric masks) is not considered appropriate protection for
"health workers. In the context of a severe medical mask shortage, face shields may be"
considered as an alternative. Community health workers should wear a medical mask when
providing routine services in areas of community transmission in addition to adhering to
"standard precautions, including physical distancing measures and hand hygiene."

Advice for the general public
"WHO continues to recommend that a person with symptoms suggestive of COVID-19, even if"
"symptoms are mild, should wear a medical mask (and seek medical attention). In areas where"
"COVID-19 is widespread, WHO advises governments to encourage the use of medical masks"
"among vulnerable populations: people aged 60 years and older, and those with underlying"
comorbidities.
While many countries are recommending the use of non-medical masks (fabric masks) for the
"general public, this is not yet supported by high quality or direct scientific evidence and there"
are potential benefits and harms to consider. WHO has taken into consideration the available
"studies evaluating the potential for pre-symptomatic and asymptomatic transmission,"
"individual values and preferences, as well as the difficulty in implementing many public health"
"and social measures, including maintaining physical distancing of at least 1 metre in many"
"contexts, and has updated our guidance. WHO advises governments to encourage the use of"
fabric masks for the general public in areas of widespread transmission in settings where 1m
"physical distance cannot be maintained, and as part of a comprehensive approach to reduce"
transmission. WHO continues to support and advise decision makers on how to apply a risk-
based approach when considering the use of masks for the general public.
The criteria and examples of recommended mask usage in various contexts are provided in the
guidance.
"Finally, the guidance includes new research findings on features to consider when making a"
"fabric mask, including the materials, number of layers, combination of materials, and shape."
"Proper usage, maintenance and management of masks is explained and is essential to ensure"
safety of the wearer. This is the result of research that WHO requested to better understand
how non-medical masks could be used in the context of COVID-19. All scientific references are
included in the guidance document.
"For more advice for the public on the use of masks, please visit:"
https://www.who.int/emergencies/diseases/novel-coronavirus-2019/advice-for-public/when-
and-how-to-use-masks.
"This site also includes FAQs on mask usage, downloadable posters on do’s and don’ts for both"
"medical and non-medical masks, and two videos with a technical expert: one on how to put on"
"and maintain a medical mask, and the other on how to do the same with a fabric mask (using"
the 3-layer composition identified by the research).

Surveillance
"Figure 1. Number of confirmed COVID-19 cases reported in the last seven days by country, territory or area, 05 June to 11 June**"
"**See Annex 1 for data, table and figure notes."

"Figure 2. Number of confirmed COVID-19 cases, by date of report and WHO region, 30 December through 11 June**"
"**See Annex 1 for data, table and figure notes."

"Table 1. Countries, territories or areas with reported laboratory-confirmed COVID-19 cases and deaths, by WHO region. Data as of 10 AM CEST,",,,,,,
11 June 2020**,,,,,,
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bermuda,141,0,9,0,Clusters of cases,8
Aruba,101,0,3,0,No cases,36
Sint Maarten,77,0,15,0,Sporadic cases,5
United States Virgin Islands,72,1,6,0,Clusters of cases,0
Saint Martin,41,0,3,0,Sporadic cases,11
Curaçao,22,1,1,0,Sporadic cases,0
Falkland Islands (Malvinas),13,0,0,0,Clusters of cases,46
Turks and Caicos Islands,12,0,1,0,Sporadic cases,44
Montserrat,11,0,1,0,Sporadic cases,58
British Virgin Islands,8,0,1,0,Sporadic cases,26
"Bonaire, Sint Eustatius and Saba",7,0,0,0,No cases,16
Saint Barthélemy,6,0,0,0,Sporadic cases,72
Anguilla,3,0,0,0,Sporadic cases,68
Saint Pierre and Miquelon,1,0,0,0,Sporadic cases,64
Eastern Mediterranean,,,,,,
Iran (Islamic Republic of),177 938,2 011,8 506,81,Community transmission,0
Pakistan,119 536,5 834,2 356,101,Clusters of cases,0
Saudi Arabia,112 288,3 717,819,36,Clusters of cases,0
Qatar,73 595,1 716,66,4,Community transmission,0
United Arab Emirates,40 507,603,284,1,Pending,0
Egypt,38 284,1 455,1 342,36,Clusters of cases,0
Kuwait,33 823,683,275,2,Clusters of cases,0
Afghanistan,22 890,748,426,21,Clusters of cases,0
Oman,18 887,689,84,1,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Bahrain,16 667,467,32,3,Clusters of cases,0
Iraq,15 414,1 146,426,34,Clusters of cases,0
Morocco,8 508,71,211,1,Clusters of cases,0
Sudan,6 582,155,401,12,Community transmission,0
Djibouti,4 373,42,34,0,Clusters of cases,0
Somalia,2 452,36,85,0,Sporadic cases,0
Lebanon,1 388,20,30,0,Clusters of cases,0
Tunisia,1 087,0,49,0,Community transmission,7
Jordan,863,18,9,0,Clusters of cases,0
Yemen,564,36,130,2,Pending,0
Libya,378,46,5,0,Clusters of cases,0
Syrian Arab Republic,152,6,6,0,Community transmission,0
Territoriesii,,,,,,
occupied Palestinian territory,665,4,5,0,Clusters of cases,0
Europe,,,,,,
Russian Federation,502 436,8 779,6 532,174,Clusters of cases,0
The United Kingdom,290 147,1 003,41 128,245,Community transmission,0
Spain,242 280,314,27 136,0,Community transmission,0
Italy,235 763,202,34 114,71,Community transmission,0
Germany,185 416,555,8 755,26,Community transmission,0
Turkey,173 036,922,4 746,17,Community transmission,0
France,151 145,397,29 257,23,Community transmission,0
Belgium,59 569,132,9 629,10,Community transmission,0
Belarus,51 066,801,288,6,Community transmission,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Netherlands,48 087,184,6 042,11,Community transmission,0
Sweden,46 814,890,4 795,78,Community transmission,0
Portugal,35 600,294,1 495,3,Community transmission,0
Switzerland,30 928,23,1 674,12,Community transmission,0
Ukraine,29 070,689,854,21,Community transmission,0
Poland,27 757,197,1 206,23,Community transmission,0
Ireland,25 231,16,1 695,4,Community transmission,0
Romania,20 945,196,1 360,15,Community transmission,0
Israel,18 268,179,299,1,Pending,0
Austria,16 936,34,673,1,Community transmission,0
Armenia,14 669,566,245,18,Community transmission,0
Kazakhstan,13 559,240,67,6,Clusters of cases,0
Serbia,12 031,66,251,1,Pending,0
Denmark,12 016,15,593,0,Community transmission,0
Republic of Moldova,10 321,296,371,4,Community transmission,0
Czechia,9 824,73,330,2,Clusters of cases,0
Norway,8 576,13,239,0,Clusters of cases,0
Azerbaijan,8 530,339,102,4,Clusters of cases,0
Finland,7 040,15,324,0,Pending,0
Tajikistan,4 763,73,48,0,Pending,0
Uzbekistan,4 695,148,19,1,Clusters of cases,0
Luxembourg,4 049,3,110,0,Clusters of cases,0
Hungary,4 027,10,551,1,Community transmission,0
North Macedonia,3 367,125,164,7,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Greece,3 068,10,183,0,Clusters of cases,0
Bulgaria,2 889,0,167,0,Clusters of cases,1
Bosnia and Herzegovina,2 776,49,160,1,Community transmission,0
Croatia,2 249,2,106,0,Sporadic cases,0
Kyrgyzstan,2 129,36,26,0,Clusters of cases,0
Estonia,1 958,11,69,0,Sporadic cases,0
Iceland,1 807,0,10,0,Community transmission,3
Lithuania,1 733,6,74,2,Community transmission,0
Slovakia,1 533,2,28,0,Clusters of cases,0
Slovenia,1 488,2,109,1,Clusters of cases,0
Albania,1 385,44,34,0,Clusters of cases,0
Latvia,1 092,3,26,0,Clusters of cases,0
Cyprus,974,2,18,0,Clusters of cases,0
Andorra,852,0,51,0,Community transmission,6
Georgia,828,6,13,0,Community transmission,0
San Marino,695,0,42,0,Community transmission,6
Malta,635,1,9,0,Sporadic cases,0
Montenegro,324,0,9,0,Clusters of cases,36
Monaco,99,0,1,0,Sporadic cases,4
Liechtenstein,83,0,1,0,Pending,46
Holy See,12,0,0,0,Sporadic cases,35
Territoriesii,,,,,,
Kosovo[1],1 298,35,31,0,Community transmission,0
Isle of Man,336,0,24,0,Pending,20

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Jersey,313,0,30,0,Community transmission,1
Guernsey,252,0,13,0,Community transmission,39
Faroe Islands,187,0,0,0,Pending,48
Gibraltar,176,0,0,0,Clusters of cases,2
Greenland,13,0,0,0,Pending,13
South-East Asia,,,,,,
India,286 579,9 996,8 102,357,Clusters of cases,0
Bangladesh,74 865,3 190,1 012,37,Community transmission,0
Indonesia,34 316,1 240,1 959,36,Community transmission,0
Nepal,4 364,279,15,0,Sporadic cases,0
Thailand,3 125,0,58,0,Clusters of cases,1
Maldives,1 962,20,8,0,Clusters of cases,0
Sri Lanka,1 869,10,11,0,Clusters of cases,0
Myanmar,248,2,6,0,Clusters of cases,0
Bhutan,62,3,0,0,Sporadic cases,0
Timor-Leste,24,0,0,0,Clusters of cases,48
Western Pacific,,,,,,
China,84 652,11,4 645,0,Clusters of cases,0
Singapore,38 965,451,25,0,Clusters of cases,0
Philippines,23 732,740,1 027,10,Community transmission,0
Japan,17 292,41,920,1,Clusters of cases,0
Republic of Korea,11 947,45,276,0,Clusters of cases,0
Malaysia,8 338,2,118,1,Clusters of cases,0

Reporting Country/ Territory/Area,Total confirmed,Total confirmed,Total deaths,Total new deaths,Transmission,Days since last
,cases,new cases,,,classificationi,reported case
Australia,7 267,0,102,0,Clusters of cases,1
New Zealand,1 154,0,22,0,Clusters of cases,20
Viet Nam,332,0,0,0,Clusters of cases,2
Mongolia,194,0,0,0,Sporadic cases,2
Brunei Darussalam,141,0,2,0,Clusters of cases,34
Cambodia,126,0,0,0,Sporadic cases,4
Lao People's Democratic Republic,19,0,0,0,Sporadic cases,59
Fiji,18,0,0,0,Sporadic cases,51
Papua New Guinea,8,0,0,0,Sporadic cases,49
Territoriesii,,,,,,
Guam,174,2,5,0,Clusters of cases,0
,60,0,0,0,Sporadic cases,36
French Polynesia,,,,,,
Northern Mariana Islands,30,0,2,0,Pending,1
(Commonwealth of the),,,,,,
New Caledonia,21,0,0,0,Sporadic cases,1
Subtotal for all regions,7 273 217,128 419,413 359,5 347,,
Other*,741,0,13,0,Not applicable,-
Grand total,7 273 958,128 419,413 372,5 347,,
"**See Annex 1 for data, table and figure notes.",,,,,,

Technical guidance and other resources,,,,
,"To view all technical guidance documents regarding COVID-19, please go to this webpage.",,,
–,,,,
–,Updates from WHO regional offices,,,
,–,WHO AFRO,–,WHO PAHO
,–,WHO EMRO,–,WHO SEARO
,–,WHO EURO,–,WHO WPRO
–,Research and Development,,,
–,Online courses on COVID-19 and in additional national languages,,,
–,The Strategic Preparedness and Response Plan (SPRP) outlining the support the,,,
,international community can provide to all countries to prepare and respond to the virus,,,
–,WHO Coronavirus Disease (COVID-19) Dashboard,,,
,Weekly COVID-19 Operations Updates,,,
–,,,,
Recommendations and advice for the public,,,,
,Protect yourself,,,
–,,,,
–,Questions and answers,,,
–,Travel advice,,,
,"EPI-WIN: tailored information for individuals, organizations and communities",,,
–,,,,
Case definitions,,,,
WHO periodically updates the Global Surveillance for human infection with coronavirus,,,,
disease (COVID-19) document which includes surveillance definitions.,,,,
Definition of COVID-19 death,,,,
A COVID-19 death is defined for surveillance purposes as a death resulting from a clinically,,,,
"compatible illness in a probable or confirmed COVID-19 case, unless there is a clear alternative",,,,
cause of death that cannot be related to COVID-19 disease (e.g. trauma). There should be no,,,,
period of complete recovery between the illness and death.,,,,
Further guidance for certification and classification (coding) of COVID-19 as cause of death is,,,,
available here and here.,,,,

"Annex 1: Data, table and figure notes"
Caution must be taken when interpreting all data presented. Differences are to be expected
"between information products published by WHO, national public health authorities, and"
other sources using different inclusion criteria and different data cut-off times. While steps
"are taken to ensure accuracy and reliability, all data are subject to continuous verification and"
"change. Case detection, definitions, testing strategies, reporting practice, and lag times differ"
"between countries/territories/areas. These factors, amongst others, influence the counts"
"presented, with variable underestimation of true case and death counts, and variable delays"
to reflecting these data at global level.
"The designations employed, and the presentation of these materials do not imply the"
expression of any opinion whatsoever on the part of WHO concerning the legal status of any
"country, territory or area or of its authorities, or concerning the delimitation of its frontiers or"
boundaries. Dotted and dashed lines on maps represent approximate border lines for which
"there may not yet be full agreement. Countries, territories and areas are arranged under the"
administering WHO region.
The mention of specific companies or of certain manufacturers’ products does not imply that
they are endorsed or recommended by WHO in preference to others of a similar nature that
"are not mentioned. Errors and omissions excepted, the names of proprietary products are"
distinguished by initial capital letters.
[1]All references to Kosovo should be understood to be in the context of the United Nations
"Security Council resolution 1244 (1999). In the map, number of cases of Serbia and Kosovo"
"(UNSCR 1244, 1999) have been aggregated for visualization purposes."
"Counts reflect laboratory-confirmed cases and deaths, based on WHO case"
"definitions, unless stated otherwise (see Country, territory, or area-specific updates and"
"errata), and include both domestic and repatriated cases."
Other*: includes cases reported from international conveyances.
Due to the recent trend of countries conducting data reconciliation exercises which remove
"large numbers of cases or deaths from their total counts, WHO will now display such data as"
negative numbers in the “new cases” / “new deaths” columns as appropriate. This will aid
readers in identifying when such adjustments occur. When additional details become
"available that allow the subtractions to be suitably apportioned to previous days, graphics will"
be updated accordingly. Prior situation reports will not be edited; see covid19.who.int for the
most up-to-date data.

Additional table notes,
iTransmission classification is based on a process of country/territory/area self-reporting.,
Classifications are reviewed on a weekly basis and may be revised as new information,
becomes available. and. Differing degrees of transmission may be present within,
countries/territories/areas; classification is based on the highest category reported within a,
country/territory/area. Categories:,
•,No cases: with no confirmed cases
•,"Sporadic cases: with one or more cases, imported or locally detected"
•,"Clusters of cases: experiencing cases, clustered in time, geographic location and/or by"
,common exposures
•,Community transmission: experiencing larger outbreaks of local transmission defined
,"through an assessment of factors including, but not limited to: large numbers of cases not"
,linkable to transmission chains; large numbers of cases from sentinel lab surveillance;
,and/or multiple unrelated clusters in several areas of the country/territory/area
•,Pending: transmission classification has not been reported to WHO
"ii “Territories” include territories, areas, overseas dependencies and other jurisdictions of",
similar status.,
"Country, territory, or area-specific updates and errata",
•,None
